0.0,8.60775459
0.025,8.80382648
0.05,9.226877720000001
0.07500000000000001,9.41733024
0.1,9.68767753
0.125,9.96935264
0.15,10.24202105
0.175,10.37374518
0.19999999999999998,10.6836103
0.22499999999999998,10.92052825
0.24999999999999997,11.1772281
0.27499999999999997,11.469347769999999
0.3,11.75202994
0.325,12.00384798
0.35000000000000003,12.39677645
0.37500000000000006,12.40165327
0.4000000000000001,12.7066023
0.4250000000000001,12.885207200000002
0.4500000000000001,13.1665272
0.47500000000000014,13.450970580000002
0.5000000000000001,13.627973670000001
0.5250000000000001,13.856332270000001
0.5500000000000002,14.303976430000002
0.5750000000000002,14.434311630000002
0.6000000000000002,14.810186810000001
0.6250000000000002,14.936217650000001
0.6500000000000002,15.106234620000002
0.6750000000000003,15.311058910000003
0.7000000000000003,15.558566700000004
0.7250000000000003,15.850843350000003
0.7500000000000003,16.242174280000004
0.7750000000000004,16.311415970000002
0.8000000000000004,16.708298560000003
0.8250000000000004,17.065228280000003
0.8500000000000004,17.224713250000004
0.8750000000000004,17.533799920000003
0.9000000000000005,17.816889760000006
0.9250000000000005,17.804847400000003
0.9500000000000005,18.162625270000007
0.9750000000000005,18.529226570000006
1.0000000000000004,18.675495160000004
1.0250000000000004,18.980031190000002
1.0500000000000003,19.172127910000004
1.0750000000000002,19.551916560000002
1.1,19.68922491
1.125,19.92409283
1.15,20.16036522
1.1749999999999998,20.478266759999997
1.1999999999999997,20.580342039999998
1.2249999999999996,21.004369979999996
1.2499999999999996,21.162413829999995
1.2749999999999995,21.516275399999994
1.2999999999999994,21.838096919999995
1.3249999999999993,21.845565089999994
1.3499999999999992,22.214056299999992
1.3749999999999991,22.455095299999993
1.399999999999999,22.59287474999999
1.424999999999999,22.90570465999999
1.4499999999999988,23.12580181999999
1.4749999999999988,23.394345289999986
1.4999999999999987,23.661134999999987
1.5249999999999986,23.920037899999986
1.5499999999999985,24.259615689999986
1.5749999999999984,24.414411909999984
1.5999999999999983,24.638803949999982
1.6249999999999982,24.91711950999998
1.6499999999999981,25.17989717999998
1.674999999999998,25.42272229999998
1.699999999999998,25.673867489999978
1.7249999999999979,26.01909576999998
1.7499999999999978,26.229173589999977
1.7749999999999977,26.439375289999976
1.7999999999999976,26.665735009999977
1.8249999999999975,26.972606769999974
1.8499999999999974,27.241229769999975
1.8749999999999973,27.418836289999973
1.8999999999999972,27.787038409999973
1.9249999999999972,28.02753446999997
1.949999999999997,28.14412669999997
1.974999999999997,28.34732231999997
1.999999999999997,28.51166074999997
2.024999999999997,28.918088619999967
2.0499999999999967,29.27566873999997
2.0749999999999966,29.433677609999965
2.0999999999999965,29.669436519999966
2.1249999999999964,29.839846109999964
2.1499999999999964,30.130467099999965
2.1749999999999963,30.406820589999963
2.199999999999996,30.683890249999962
2.224999999999996,31.05977502999996
2.249999999999996,31.20717116999996
2.274999999999996,31.33657408999996
2.299999999999996,31.66753844999996
2.3249999999999957,31.954466259999958
2.3499999999999956,32.20819395999996
2.3749999999999956,32.53939314999995
2.3999999999999955,32.657936489999955
2.4249999999999954,33.02827269999995
2.4499999999999953,33.15525588999995
2.474999999999995,33.62691935999995
2.499999999999995,33.73697582999995
2.524999999999995,33.94603995999995
2.549999999999995,34.20173826999995
2.574999999999995,34.43418023999995
2.5999999999999948,34.56473102999995
2.6249999999999947,34.86978780999995
2.6499999999999946,35.17033246999995
2.6749999999999945,35.541758789999946
2.6999999999999944,35.65258951999994
2.7249999999999943,35.90269880999994
2.7499999999999942,36.151274789999945
2.774999999999994,36.56064211999994
2.799999999999994,36.70009709999994
2.824999999999994,37.03884714999994
2.849999999999994,37.16343174999994
2.874999999999994,37.43915801999994
2.8999999999999937,37.659405859999936
2.9249999999999936,37.875614869999936
2.9499999999999935,38.12667107999994
2.9749999999999934,38.36540437999994
2.9999999999999933,38.66099382999993
3.0249999999999932,38.81819501999993
3.049999999999993,39.25458100999993
3.074999999999993,39.35747891999993
