14,2,0.25,53.77010473987119,146.23861874592174,2.71970120670946,4.23
14,2,0.5,25.886734520255132,170.1985208972974,6.574738917499432,8.66
14,2,0.75,16.037715717794157,174.96834693821114,10.909804738843224,11.11
14,2,1.0,13.99489685870712,182.69983042544024,13.054746474374406,12.0
14,3,0.25,90.65875078651246,203.4747894813206,2.244403190161673,5.1899999999999995
14,3,0.5,44.97138361468583,233.5273657037919,5.192799218824376,9.11
14,3,0.75,29.90894241067065,253.37491814255785,8.471543883549723,10.78
14,3,1.0,20.65888440960554,264.5976445108152,12.80793479766933,11.0
14,4,0.25,110.4368071045159,252.79893300611124,2.289082232944907,5.58
14,4,0.5,55.30700277164468,302.61077923857385,5.471473124081842,9.09
14,4,0.75,43.396703992681324,320.06205202310474,7.375261772808412,9.91
14,4,1.0,29.5694460872389,345.10714553602696,11.67107238051925,10.0
14,5,0.25,146.93620946954826,292.6216031450917,1.9914873549649852,5.95
14,5,0.5,80.01845989882507,370.7335382850543,4.633100146563779,8.54
14,5,0.75,50.67917809089514,397.4251228052791,7.84198043015775,9.0
14,5,1.0,41.08628255618441,429.7548503794327,10.459813437532448,9.0
14,6,0.25,202.7064110659903,331.99383575178524,1.637806293377203,5.68
14,6,0.5,106.58099427624074,393.41864371940517,3.691264529769046,7.84
14,6,0.75,66.33435809065094,473.9365668452959,7.14466198945689,8.0
14,6,1.0,48.81886836711688,495.9824284991836,10.159646159132695,8.0
14,7,0.25,245.6770772487619,350.8750773859169,1.4281962375783073,5.15
14,7,0.5,124.5924188524424,457.54370063573174,3.67232376455915,6.9
14,7,0.75,80.97334013298843,532.0479718800415,6.570656107383248,7.0
14,7,1.0,64.27376970963707,573.6185149994694,8.924612911158723,7.0
14,8,0.25,288.91793391296255,366.3840965402283,1.2681251439746302,4.73
14,8,0.5,158.0946757529174,491.61025289123774,3.1095939856922463,5.93
14,8,0.75,97.9565468824732,589.778978856379,6.02082247309092,6.0
14,8,1.0,74.57979735102312,644.7939565120893,8.645691989175722,6.0
14,9,0.25,363.75236726167174,341.6869851972105,0.939339550610847,4.09
14,9,0.5,185.6183781547255,522.5220677607598,2.815034119763735,4.98
14,9,0.75,126.76292341264633,643.8455940736121,5.079131789803609,5.0
14,9,1.0,93.81612871438368,713.9433784120397,7.610028128378521,5.0
14,10,0.25,448.0008169499825,355.6370325560284,0.7938312143652493,3.38
14,10,0.5,236.71452393679908,542.1291776903404,2.290223551450035,3.99
14,10,0.75,151.63365388875965,702.0634195081277,4.629997375273765,4.0
14,10,1.0,109.0460593514525,786.7204060847599,7.21456979522003,4.0
14,11,0.25,526.9242221281289,330.71538039696264,0.6276336644029711,2.63
14,11,0.5,274.7789698444324,613.4354922540766,2.232468855245277,2.99
14,11,0.75,194.05358182038137,781.2615046548985,4.026009194605049,3.0
14,11,1.0,142.88061172628164,853.2650078769318,5.971873983235342,3.0
14,12,0.25,636.8014550328397,317.43597346630366,0.49848500024223963,2.01
14,12,0.5,373.18739529105073,606.62916248831,1.6255349728926318,2.01
14,12,0.75,261.2335857689363,813.1819800111588,3.112853876034249,2.0
14,12,1.0,182.85764965513076,918.934773502627,5.025410614408183,2.0
14,13,0.25,727.0774293955043,297.28197391418337,0.40887251054037677,0.96
14,13,0.5,481.0547037837172,667.1126373952739,1.386770843623657,1.01
14,13,0.75,355.8491456032824,854.758788789658,2.4020256879935964,1.0
14,13,1.0,247.98181581321163,949.8024605035048,3.8301294689241585,1.0
