2,13,1.0,185.2082226020138,178.3246404917077,0.962833280220512,0.0
2,14,0.25,145.1563154888635,140.83043599152555,0.9701984754657828,0.0
2,14,0.5,172.04517392312502,167.11100740714565,0.97132051772528,0.0
2,14,0.75,180.84905746783483,174.15346109292747,0.9629768798983196,0.0
2,14,1.0,185.55900883909544,179.27119287651036,0.9661141973007763,0.0
2,15,0.25,150.14319557465038,147.66058667022838,0.9834650588398616,0.0
2,15,0.5,174.84325858744518,169.16437229234688,0.967520130081206,0.0
2,15,0.75,182.63952338626768,176.82160446683088,0.9681453454785228,0.0
2,15,1.0,186.33455396724082,179.6379242078445,0.9640612563970629,0.0
2,16,0.25,150.82772351430438,148.4482590430815,0.9842239581969344,0.0
2,16,0.5,175.5896640418828,170.3960578636116,0.9704219140311562,0.0
2,16,0.75,186.7076333347264,182.11195263390033,0.9753856839233401,0.0
2,16,1.0,189.39373944416755,184.94533028262487,0.9765123748303515,0.0
2,17,0.25,158.31358659977315,154.378788001963,0.9751455406808667,0.0
2,17,0.5,178.13915433278692,175.0701298307073,0.9827717577667047,0.0
2,17,0.75,184.50799922410513,179.6998680217002,0.9739407981083523,0.0
2,17,1.0,187.65277681361104,182.14135409704713,0.9706296767351424,0.0
2,18,0.25,164.72894681743094,160.88936845190298,0.9766915381922319,0.0
2,18,0.5,177.79746357050928,173.35415425330407,0.9750091523918556,0.0
2,18,0.75,186.71313660069038,181.7904554286117,0.9736350571700455,0.0
2,18,1.0,189.91527243810438,185.504073110155,0.9767728036227995,0.0
2,19,0.25,159.97030371623484,155.95290075671042,0.9748865704059002,0.0
2,19,0.5,180.8356762286185,177.31630200180066,0.9805382748569562,0.0
2,19,0.75,187.28105149580273,182.71271640108023,0.9756070619091709,0.0
2,19,1.0,189.18503808787045,183.58517636423375,0.9704000814216833,0.0
2,20,0.25,162.0832735697983,160.94030223356674,0.9929482462251765,0.0
2,20,0.5,180.9880587964844,177.18256036571577,0.9789737596166618,0.0
2,20,0.75,186.76944910487185,182.50008726802233,0.977141005355473,0.0
2,20,1.0,191.03073987606945,186.96989592975774,0.9787424581564927,0.0
3,2,0.25,55.76211416735676,60.92616361455677,1.092608566305455,0.25
3,2,0.5,69.23457791410357,85.43991208153159,1.2340641722050114,0.4899999999999999
3,2,0.75,85.01897115790923,111.39801062957476,1.310272391119279,0.86
3,2,1.0,63.69791658865883,128.32093266805958,2.014523229962385,1.0
3,3,0.25,58.40434350046768,71.27203123077106,1.2203207323133483,0.27
3,3,0.5,105.10449675520736,117.21109339846628,1.1151862861915,0.21000000000000002
3,3,0.75,139.59180037570562,117.41493778416068,0.8411306213412477,0.03999999999999999
3,3,1.0,182.24247113472885,130.64163223766306,0.7168561281254898,0.0
3,4,0.25,96.53022455028803,101.16354305838094,1.0479986297522716,0.13000000000000003
3,4,0.5,146.94639010246692,133.51917087090013,0.9086250487527874,0.04999999999999999
3,4,0.75,197.20502755428754,159.52984708927409,0.8089542597759479,0.009999999999999995
3,4,1.0,225.01757814809255,187.38097370054297,0.8327392697170551,0.0
3,5,0.25,121.00355775030208,120.526525140074,0.9960576976487545,0.08999999999999998
3,5,0.5,178.57355436276754,162.03269532974744,0.907372292095291,0.009999999999999995
3,5,0.75,212.05414178580978,180.4230352234681,0.8508347618397786,0.0
3,5,1.0,237.22573712024388,200.93934321208891,0.8470385450219413,0.0
3,6,0.25,145.22662607142064,143.6432588968468,0.9890972666830725,0.06999999999999997
3,6,0.5,196.9560581631162,170.0658958332194,0.8634712606421745,0.0
3,6,0.75,231.99056764970524,197.06405109666107,0.8494485491074726,0.0
3,6,1.0,249.42286651477602,219.9146759609023,0.8816941246558657,0.0
3,7,0.25,154.89069253611237,149.8533037973769,0.9674777828399146,0.01999999999999999
3,7,0.5,213.9921478814422,188.39153186276172,0.8803665635766039,0.0
3,7,0.75,242.15659261326414,208.05468863835623,0.8591741665717509,0.0
3,7,1.0,255.71274827772726,229.2598891282797,0.8965524428187001,0.0
3,8,0.25,174.52681258409996,164.4005536264888,0.9419787778870277,0.029999999999999978
3,8,0.5,228.51584986796826,206.24441369905537,0.9025387683971118,0.0
3,8,0.75,254.00300353539166,230.89954332188248,0.9090425707887739,0.0
3,8,1.0,263.5303568599173,238.74695110519866,0.9059561636464807,0.0
3,9,0.25,173.09866514352834,164.99950741600867,0.9532107441683384,0.0
3,9,0.5,237.68569625106247,213.96672971125554,0.9002086919241742,0.0
3,9,0.75,257.759539822659,231.62652567553084,0.8986147548016732,0.0
3,9,1.0,268.68352370590054,246.2791006745956,0.9166140791877186,0.0
3,10,0.25,191.21232805412123,185.35167905905294,0.969350046334829,0.02999999999999998
3,10,0.5,243.01830890510263,224.7150918971977,0.9246837940302999,0.0
3,10,0.75,258.3257457644404,231.82636646164573,0.8974187445994691,0.0
3,10,1.0,271.098488963278,250.75832988773678,0.9249713299645266,0.0
3,11,0.25,193.07798106318825,182.50240496934566,0.9452264000503426,0.0
3,11,0.5,246.61121440377812,226.25387230509108,0.9174516773379339,0.0
3,11,0.75,268.46913936979666,245.43314702620205,0.9141950080457322,0.0
3,11,1.0,273.2595326509152,254.6917084865173,0.9320505894734219,0.0
3,12,0.25,201.93123469743975,196.91627936237867,0.9751650340643182,0.0
3,12,0.5,248.31563864439443,227.94698216365887,0.9179727197532456,0.0
3,12,0.75,269.0810174544608,251.34531115849973,0.9340878577621603,0.0
3,12,1.0,275.42093761295604,258.0475496250586,0.9369205981997202,0.0
3,13,0.25,214.9838679317475,206.3293641618539,0.9597434735305758,0.0
3,13,0.5,256.71328728702713,239.07810726127832,0.9313039842537204,0.0
3,13,0.75,271.0728796780768,252.8576700238147,0.9328032753557115,0.0
3,13,1.0,275.4315553957926,257.3307682854668,0.9342820865811284,0.0
3,14,0.25,213.47451714313684,201.99490795241852,0.9462249202183644,0.0
3,14,0.5,254.04812618523096,237.85592245614637,0.9362632428263669,0.0
3,14,0.75,270.72038223085747,254.9762599914168,0.9418436022079238,0.0
3,14,1.0,280.50367430820086,265.6203542716613,0.9469407305510493,0.0
3,15,0.25,225.8718695633069,214.67935202013362,0.9504474923556772,0.0
3,15,0.5,260.0191249948741,244.22267412300957,0.9392488884339721,0.0
3,15,0.75,275.0354270606565,261.4889078797453,0.950746275395556,0.0
3,15,1.0,280.6977748557807,267.66227868072303,0.9535603864984139,0.0
3,16,0.25,222.60763620849775,214.265898261235,0.9625271707236056,0.0
3,16,0.5,264.34490501538846,247.5206629579529,0.9363549599851143,0.0
3,16,0.75,275.99656269925083,257.7232614415201,0.9337915621882478,0.0
3,16,1.0,282.4564937336152,269.07975005915864,0.952641401521212,0.0
3,17,0.25,223.55861743470348,209.21781784428057,0.9358521726651332,0.0
3,17,0.5,267.40839859875814,253.38635380687646,0.947563184756506,0.0
3,17,0.75,274.1770195928239,255.7076310736486,0.9326369928938467,0.0
3,17,1.0,283.6515895386746,271.73503385706005,0.9579887576128326,0.0
3,18,0.25,233.67787167687646,221.6935467525034,0.948714335515069,0.0
3,18,0.5,265.85050669551384,251.33789997165698,0.9454106486226165,0.0
3,18,0.75,278.5631478510777,264.3624455137082,0.9490216044479749,0.0
3,18,1.0,283.54802013200054,271.2424817163543,0.956601571719959,0.0
3,19,0.25,238.15992455215454,230.35035851749714,0.9672087314885457,0.0
3,19,0.5,268.4528367441328,253.17002556091998,0.9430707778373035,0.0
3,19,0.75,280.4748778417882,266.02302782026106,0.9484736382355099,0.0
3,19,1.0,283.6242628751438,271.4734054561815,0.9571586108473685,0.0
3,20,0.25,242.02293984688475,233.48786079099435,0.9647344212028409,0.0
3,20,0.5,271.92222404280443,257.828666200257,0.9481706289651083,0.0
3,20,0.75,281.3510799620207,268.190834555921,0.9532248271167959,0.0
3,20,1.0,284.09317966292747,272.16916053114693,0.9580277881154056,0.0
4,2,0.25,59.07621306506223,72.1950132704181,1.2220656931903842,0.4000000000000001
4,2,0.5,77.64284463209304,101.02540883499347,1.3011554292439644,1.1099999999999999
4,2,0.75,63.82129248517086,125.0898332623954,1.9600015667413904,1.77
4,2,1.0,52.90862211047224,143.01288717689025,2.703016662922764,2.0
4,3,0.25,61.32125518992989,80.95078346138212,1.320109694601877,0.31999999999999995
4,3,0.5,124.94844501750119,130.38183116316347,1.043485024122559,0.76
4,3,0.75,119.54028851178487,161.85866583734108,1.3540093290086401,0.9299999999999999
4,3,1.0,93.26503585345434,177.4639270747804,1.9027916029928542,1.0
4,4,0.25,105.85021303293111,123.5757176964569,1.16745837495869,0.36000000000000004
4,4,0.5,153.97707709920587,146.9347016958742,0.9542634817077718,0.19000000000000003
4,4,0.75,209.85885374942345,160.6826479752326,0.765670092561792,0.009999999999999995
4,4,1.0,254.72671747262828,196.9444970671679,0.7731599536210041,0.0
4,5,0.25,125.14617117824147,128.42133417990402,1.0261707007959344,0.17000000000000004
4,5,0.5,209.08134992151787,175.27509350613258,0.8383105120180493,0.06999999999999998
4,5,0.75,264.2723241376646,199.6907178633639,0.7556247840744046,0.0
4,5,1.0,301.20753039743676,245.86048703525995,0.8162494699613001,0.0
4,6,0.25,166.1845988605528,162.8677266802509,0.9800410374785385,0.13999999999999996
4,6,0.5,228.15007415554803,199.20638441721383,0.8731374958107575,0.029999999999999978
4,6,0.75,308.82289683591404,251.7308756137282,0.8151302192708839,0.0
4,6,1.0,325.93141015340944,271.055709444745,0.8316342058507477,0.0
4,7,0.25,172.65643124449255,170.44211141866182,0.9871749936572295,0.10999999999999999
4,7,0.5,268.312728610954,221.04915108651076,0.8238489177568086,0.009999999999999995
4,7,0.75,314.68460573911375,260.977907818673,0.8293316643364315,0.0
4,7,1.0,334.26014998556167,285.2648699072748,0.8534217133558899,0.0
4,8,0.25,200.779078343635,193.2985970904701,0.9627427254130433,0.06999999999999998
4,8,0.5,292.19602392886685,245.95536022051903,0.841747799690783,0.0
4,8,0.75,322.90074478193475,268.8371592128717,0.8325690279668636,0.0
4,8,1.0,341.75340900019023,299.24827557449544,0.8756263074301297,0.0
4,9,0.25,225.31949442768058,210.02949071605943,0.9321407863511397,0.03999999999999997
4,9,0.5,303.82453772139866,252.3693277640056,0.8306416909467118,0.0
4,9,0.75,335.91137739220375,287.5935001332489,0.856158854653679,0.0
4,9,1.0,350.49577376681196,309.088040343075,0.8818595357692219,0.0
4,10,0.25,232.76837896245556,217.76075823500472,0.9355255177084363,0.019999999999999987
4,10,0.5,312.48101958909865,263.2460034721192,0.8424383785558504,0.0
4,10,0.75,340.97883853563195,297.76953986235037,0.8732786501976244,0.0
4,10,1.0,359.22301718232904,323.78304163503213,0.9013426928338815,0.0
4,11,0.25,248.63315451349607,227.11257106222774,0.9134444338552598,0.02999999999999998
4,11,0.5,319.6421265220037,278.45441688974097,0.8711443010330885,0.0
4,11,0.75,349.64592239753784,313.8255596986393,0.8975524654963036,0.0
4,11,1.0,359.8552662883782,326.48181290315335,0.9072586772747678,0.0
4,12,0.25,263.3711107594797,242.01045369228146,0.9188952159346528,0.0
4,12,0.5,324.8368817063947,286.2293344813088,0.8811478948379343,0.0
4,12,0.75,354.15496939339226,320.39464094641323,0.9046735712764252,0.0
4,12,1.0,365.52980204178067,334.92111006867134,0.9162621165165331,0.0
4,13,0.25,279.04553297792984,254.66703268417623,0.9126361205872385,0.0
4,13,0.5,337.07001091681593,298.0262643520984,0.884167249235492,0.0
4,13,0.75,356.90497688505707,318.73061462812933,0.8930405437601338,0.0
4,13,1.0,366.8768395206325,337.01412097161204,0.9186028788624554,0.0
4,14,0.25,288.1677329951362,263.42959759543925,0.9141536939525617,0.0
4,14,0.5,337.6579413026451,302.33344068754974,0.8953837706916723,0.0
4,14,0.75,359.90858115215843,328.0791744751458,0.9115625235299513,0.0
4,14,1.0,370.1336523851279,344.40184432876,0.9304796851338616,0.0
4,15,0.25,286.8717756093399,266.3274993959365,0.9283851603394386,0.0
4,15,0.5,346.3941772914409,306.70828388842494,0.8854314073252277,0.0
4,15,0.75,362.7661104069432,328.9530855160325,0.9067911143822669,0.0
4,15,1.0,373.8887719040389,348.8314914217955,0.9329819925999957,0.0
4,16,0.25,308.1656329708729,289.77821173282763,0.9403326676606305,0.0
4,16,0.5,349.15457887759703,319.0775739315277,0.9138576241997003,0.0
4,16,0.75,365.42332736604203,334.90879929195,0.9164954019382408,0.0
4,16,1.0,371.7913315841172,344.3505873266043,0.9261931574881151,0.0
4,17,0.25,303.7401182692643,283.22523327517,0.9324590866988867,0.0
4,17,0.5,352.73932406492105,326.17796351362307,0.9246997464155445,0.0
4,17,0.75,368.59005552778734,341.7089982512961,0.9270705845875304,0.0
4,17,1.0,376.5581007440049,353.966020808179,0.9400037341085257,0.0
4,18,0.25,307.2564473766712,280.670830943457,0.9134741787838796,0.0
4,18,0.5,354.55892944878457,324.41062967752407,0.9149695656568837,0.0
4,18,0.75,368.3480616889308,341.4870965369276,0.9270772186805011,0.0
4,18,1.0,376.9628951412248,354.2356346673859,0.9397095555908112,0.0
4,19,0.25,321.0282755634051,301.13699729310144,0.938038858927942,0.0
4,19,0.5,356.5363968394459,326.4311548137117,0.9155619389980791,0.0
4,19,0.75,369.81523353833126,339.98377553427895,0.9193341558198406,0.0
4,19,1.0,380.0070412081496,361.26741088392663,0.9506860971190313,0.0
4,20,0.25,312.55437297803434,294.0276692147636,0.9407248614481143,0.0
4,20,0.5,360.6029241584453,335.7613003872423,0.9311108643137683,0.0
4,20,0.75,371.153589376344,346.8333387136574,0.9344738907050519,0.0
4,20,1.0,380.3968258533687,361.9042713708914,0.9513861493428823,0.0
5,2,0.25,57.74401282775956,79.02105184445277,1.368471776981606,0.76
5,2,0.5,72.41146836479074,116.90300501852613,1.6144266600091335,1.75
5,2,0.75,51.47906997295743,136.91919359434573,2.6597060449279875,2.65
5,2,1.0,38.6434550018329,148.86769718444222,3.852339217013108,3.0
5,3,0.25,88.17348797734314,106.6264614428757,1.2092802937576224,0.8099999999999998
5,3,0.5,120.85211604321006,153.97281044886307,1.2740596978360799,1.55
5,3,0.75,91.61777717556497,182.94933533677752,1.996875944569099,1.94
5,3,1.0,61.768794415809985,203.61917021232784,3.2964731162085084,2.0
5,4,0.25,119.7426953473303,130.3534562998935,1.0886130124412619,0.61
5,4,0.5,174.16927045765024,160.61994445957953,0.9222059898254826,0.8699999999999999
5,4,0.75,171.66168815780367,194.78084269203936,1.1346785924240876,1.0
5,4,1.0,117.13392095742627,246.7847686775407,2.1068599655879154,1.0
5,5,0.25,134.9911923969955,144.26700032782722,1.0687141713924009,0.54
5,5,0.5,198.96684486851848,169.5259926807814,0.8520313662952628,0.11999999999999997
5,5,0.75,275.54258699646186,194.2078048070615,0.7048195595606978,0.009999999999999993
5,5,1.0,336.8526617757013,269.0644067361668,0.7987599246442281,0.0
5,6,0.25,171.6150425376352,178.13870227876032,1.0380133328912264,0.33999999999999997
5,6,0.5,281.5649290583423,208.09791534611892,0.7390761201761727,0.009999999999999995
5,6,0.75,349.3319002543206,257.6795373063145,0.7376352893014313,0.0
5,6,1.0,393.22570604456297,325.35147188975003,0.8273911570086393,0.0
5,7,0.25,206.73822707496316,201.25754755162848,0.9734897623875463,0.16
5,7,0.5,315.60291980092967,248.4492260870958,0.7872209364976982,0.009999999999999995
5,7,0.75,370.8092646983574,296.50236042379464,0.7996088249439796,0.0
5,7,1.0,408.8783433507754,343.3458488676736,0.8397261788284989,0.0
5,8,0.25,240.21504054786908,224.77359509343182,0.9357182405430597,0.11999999999999998
5,8,0.5,341.09461017086517,257.33745072895437,0.7544459603159541,0.0
5,8,0.75,400.3608691388008,324.98871241480697,0.811739451744813,0.0
5,8,1.0,426.1435306985342,372.27952539847024,0.873601260092415,0.0
5,9,0.25,244.87637099193768,232.69718394698924,0.9502639352436768,0.13000000000000006
5,9,0.5,368.7329200434927,302.7602556741506,0.8210827924950109,0.0
5,9,0.75,415.04343623107775,345.53847308647784,0.8325356888528105,0.0
5,9,1.0,438.69864915356044,386.4893202188873,0.8809904497417361,0.0
5,10,0.25,291.7920139630991,260.57992949267486,0.8930331092804636,0.049999999999999975
5,10,0.5,380.98747462011113,299.2234266250993,0.7853891441535181,0.0
5,10,0.75,423.5600122890952,360.347629814251,0.8507593242024475,0.0
5,10,1.0,443.77647976664315,396.0623758916085,0.8924816747833847,0.0
5,11,0.25,298.05283834785297,264.8415059127334,0.8885723329486998,0.029999999999999978
5,11,0.5,397.075261693847,331.29105174974745,0.834328107816446,0.0
5,11,0.75,432.5495725771657,373.9295427534347,0.8644778921535674,0.0
5,11,1.0,450.2214215623358,407.23744812121635,0.9045270362925899,0.0
5,12,0.25,325.2200418700971,291.42999582703595,0.8961009725945552,0.0
5,12,0.5,405.5083101035847,339.42384374445203,0.8370330158159971,0.0
5,12,0.75,436.9947124234188,381.63896770794713,0.8733262825801983,0.0
5,12,1.0,453.76392014495445,409.8762534970045,0.9032808367974031,0.0
5,13,0.25,337.73566164140465,301.94319745003475,0.8940222539206623,0.0
5,13,0.5,412.67481429361584,352.1232640260445,0.8532705457898644,0.0
5,13,0.75,445.5974047195192,395.86606614311285,0.8883940120618303,0.0
5,13,1.0,454.7886351413283,416.3578798239641,0.9154975468869805,0.0
5,14,0.25,333.73457320765493,298.29485855604287,0.8938086806200899,0.01999999999999999
5,14,0.5,424.44833908568364,367.3798961700352,0.8655467870634593,0.0
5,14,0.75,449.43831542186217,401.0014898435709,0.8922280902267391,0.0
5,14,1.0,463.297904974623,425.4488558575116,0.9183051580619934,0.0
5,15,0.25,362.1020302900956,314.2556824211122,0.8678650107798301,0.0
5,15,0.5,425.81273266620855,361.3434762240023,0.8485971613893866,0.0
5,15,0.75,450.21518345201963,400.6844898234113,0.8899843997955993,0.0
5,15,1.0,463.571765653439,424.1125776706203,0.9148800878172594,0.0
5,16,0.25,360.13554323262167,322.21153490766255,0.8946951806407429,0.009999999999999995
5,16,0.5,430.4227081275583,368.317045472417,0.8557100694679523,0.0
5,16,0.75,454.734820676396,404.50432876744617,0.8895389364855887,0.0
5,16,1.0,464.6506488447131,429.25464849031613,0.9238223374003587,0.0
5,17,0.25,377.33472416261077,342.5089477715628,0.9077058797905916,0.019999999999999987
5,17,0.5,436.6701794580043,385.96537181627144,0.8838830540142041,0.0
5,17,0.75,455.7517404003838,411.24512884806126,0.9023446152652693,0.0
5,17,1.0,465.86263143028054,429.6866164740874,0.922346175641677,0.0
5,18,0.25,382.32044095930684,344.94368963943225,0.9022371097237438,0.0
5,18,0.5,437.9397847361508,384.4780015181078,0.8779243515172924,0.0
5,18,0.75,460.94099747902715,418.2069036383707,0.9072894490306195,0.0
5,18,1.0,470.4344236752127,440.69405936300404,0.9367810627465022,0.0
5,19,0.25,389.22302979616614,352.17818459267363,0.9048236040326476,0.0
5,19,0.5,446.8968076522444,398.8780898477491,0.8925507701503624,0.0
5,19,0.75,461.082985071391,419.7965696998344,0.9104577338390308,0.0
5,19,1.0,474.1720867063787,447.4416268418271,0.9436270910626084,0.0
5,20,0.25,398.4983732580557,358.17492797310234,0.8988115184629848,0.0
5,20,0.5,447.6611982395434,399.4453399372541,0.8922938631002614,0.0
5,20,0.75,464.72637527025665,428.72454877726176,0.9225311314167215,0.0
5,20,1.0,475.6828895727215,449.9326165522458,0.9458667242716978,0.0
6,2,0.25,61.54237023943213,87.55862528558374,1.4227372937528198,1.01
6,2,0.5,67.042307641728,129.6907202996435,1.9344608630225952,2.46
6,2,0.75,41.880519577860014,140.97598905716882,3.3661470888650404,3.57
6,2,1.0,30.327361101501925,157.51207388390264,5.193728308794466,4.0
6,3,0.25,108.65102872246419,131.91423165100252,1.2141093664926206,1.23
6,3,0.5,108.08290084179883,171.78490541011487,1.5893809665745076,2.29
6,3,0.75,72.97384876844981,195.265985257551,2.6758350909671917,2.9
6,3,1.0,51.24191292425019,214.95545161435888,4.194914657696774,3.0
6,4,0.25,146.29470459778761,148.19666628236527,1.0130008922045866,0.96
6,4,0.5,159.9693701194509,199.77199301771753,1.2488140252633713,1.67
6,4,0.75,111.00309882258532,229.59025898785438,2.06832296956687,1.99
6,4,1.0,80.81824964655274,266.2278567157586,3.294155192423354,2.0
6,5,0.25,146.6378467506938,164.69838996340283,1.1231642690676893,0.9499999999999998
6,5,0.5,253.0108623653655,201.80213247007404,0.7976026427618651,0.87
6,5,0.75,197.4966081704145,270.16917668200364,1.3679686916389062,1.0
6,5,1.0,141.94459812463523,310.7866706978454,2.189492765515159,1.0
6,6,0.25,174.39220159168963,189.4197462705788,1.086170967174746,0.6
6,6,0.5,237.8093031506116,187.28106601669091,0.7875262386101032,0.1
6,6,0.75,370.0762560353421,260.1493879264601,0.7029615753073766,0.0
6,6,1.0,423.4465649505082,338.3901145309635,0.7991329781374281,0.0
6,7,0.25,207.86415974556957,212.08533175734308,1.0203073585024967,0.3
6,7,0.5,354.9949188716721,249.2708001638747,0.7021813184148255,0.0
6,7,0.75,428.9645962609386,329.2209576520188,0.7674781567562142,0.0
6,7,1.0,463.6523899782593,384.4480215434708,0.8291729533875531,0.0
6,8,0.25,266.35902820564223,239.96076070256134,0.9008921616777332,0.10999999999999999
6,8,0.5,403.4907504222943,292.564258768618,0.7250829379915639,0.0
6,8,0.75,463.2948611605634,363.3749122755798,0.7843275260280633,0.0
6,8,1.0,497.4872040603674,416.46310505798846,0.8371333004324929,0.0
6,9,0.25,299.6012735472365,269.7919812142424,0.9005034525385814,0.10000000000000002
6,9,0.5,427.53716398988075,313.1506674570259,0.7324525066654505,0.0
6,9,0.75,491.00634223404415,390.06207444278,0.7944135154507885,0.0
6,9,1.0,511.22750096711206,443.96763433909575,0.8684345687570059,0.0
6,10,0.25,296.27424642399717,267.6085596214796,0.9032461067794122,0.15000000000000002
6,10,0.5,447.7417663520797,335.80718259499156,0.7500019159055425,0.0
6,10,0.75,497.7671525969571,403.7522133912119,0.8111266709439359,0.0
6,10,1.0,526.219816522334,455.9828619618997,0.8665254474363694,0.0
6,11,0.25,344.7541662950656,291.5061495158213,0.845547865740161,0.02999999999999998
6,11,0.5,467.61989984023006,368.7721681440513,0.7886152156271543,0.0
6,11,0.75,516.524607789356,429.86852776574716,0.8322324266514946,0.0
6,11,1.0,535.0568098111746,475.77002382468686,0.8891953435609754,0.0
6,12,0.25,358.4280194975724,308.5071818946682,0.8607228372578659,0.039999999999999994
6,12,0.5,485.65657858258294,382.66745256718474,0.7879383692979555,0.0
6,12,0.75,521.5757892652915,452.9810634171668,0.8684856021696301,0.0
6,12,1.0,540.9634376725066,480.4873285340459,0.8882066606965916,0.0
6,13,0.25,385.4071593813949,326.16530648037923,0.846287616981213,0.019999999999999993
6,13,0.5,491.379030584272,389.76351988123804,0.7932034043410267,0.0
6,13,0.75,531.0348523581397,456.28131517248556,0.8592304500284682,0.0
6,13,1.0,548.9681046235368,499.1432265900878,0.9092390293464916,0.0
6,14,0.25,401.14979344586135,338.28711658128907,0.8432937573653365,0.009999999999999993
6,14,0.5,496.8707122733529,415.43457500427024,0.8361019571942878,0.0
6,14,0.75,533.9349569498748,465.17871710615617,0.8712273115877419,0.0
6,14,1.0,552.3285784128163,501.1360902983012,0.9073151560224839,0.0
6,15,0.25,404.2590113350204,355.399645776596,0.8791384627467629,0.019999999999999993
6,15,0.5,512.1306553998694,427.53125120029813,0.8348089431719012,0.0
6,15,0.75,538.291876554761,471.8526386407041,0.8765739540056054,0.0
6,15,1.0,556.8554856512502,506.5849319776594,0.909724237313028,0.0
6,16,0.25,421.90505686107014,360.05011845274385,0.8533913320012786,0.0
6,16,0.5,519.6076219632496,446.32673680864883,0.8589688025019315,0.0
6,16,0.75,544.9443340897924,483.40690391976784,0.8870757500895774,0.0
6,16,1.0,558.4670830040159,510.99439446391546,0.914994652353111,0.0
6,17,0.25,452.48254659680043,391.6252050384483,0.8655034497660281,0.0
6,17,0.5,519.6530981325611,436.00324296969154,0.839027506112297,0.0
6,17,0.75,544.5501019683468,480.65635664422354,0.8826669114684378,0.0
6,17,1.0,560.4267325622685,515.4738798048324,0.9197881718598401,0.0
6,18,0.25,443.0019758728739,363.27970705584084,0.8200408278993533,0.0
6,18,0.5,526.7040417670448,447.18729788677354,0.8490295544087725,0.0
6,18,0.75,551.0951048229948,497.6320566477352,0.9029876191833871,0.0
6,18,1.0,565.439023004742,519.3981353526759,0.9185749731113271,0.0
