0.0,5.8155231800000005
0.025,5.97971752
0.05,6.27003631
0.07500000000000001,6.57476023
0.1,6.80086193
0.125,6.97074214
0.15,7.30816153
0.175,7.52398953
0.19999999999999998,7.82034147
0.22499999999999998,8.06701373
0.24999999999999997,8.23059788
0.27499999999999997,8.62091207
0.3,8.84238504
0.325,8.93111082
0.35000000000000003,9.25917802
0.37500000000000006,9.607234290000001
0.4000000000000001,9.831550320000002
0.4250000000000001,10.134609240000001
0.4500000000000001,10.362626310000001
0.47500000000000014,10.559530590000001
0.5000000000000001,10.810260170000001
0.5250000000000001,11.00367959
0.5500000000000002,11.286698500000002
0.5750000000000002,11.498620870000002
0.6000000000000002,11.684851570000003
0.6250000000000002,12.001370050000002
0.6500000000000002,12.325787590000003
0.6750000000000003,12.501992270000002
0.7000000000000003,12.810080700000002
0.7250000000000003,13.044180810000004
0.7500000000000003,13.293225090000004
0.7750000000000004,13.614045390000003
0.8000000000000004,13.819912440000003
0.8250000000000004,14.067801670000003
0.8500000000000004,14.336909740000005
0.8750000000000004,14.599037360000004
0.9000000000000005,14.742835610000004
0.9250000000000005,15.005078570000006
0.9500000000000005,15.287380150000004
0.9750000000000005,15.447483870000005
1.0000000000000004,15.842200630000004
1.0250000000000004,16.053103770000003
1.0500000000000003,16.279942760000004
1.0750000000000002,16.53944435
1.1,16.76966008
1.125,17.03441691
1.15,17.23557811
1.1749999999999998,17.51853658
1.1999999999999997,17.6972632
1.2249999999999996,18.030201589999997
1.2499999999999996,18.266741239999995
1.2749999999999995,18.534914189999995
1.2999999999999994,18.812991139999994
1.3249999999999993,19.083780969999992
1.3499999999999992,19.210628599999993
1.3749999999999991,19.52827277999999
1.399999999999999,19.767754329999992
1.424999999999999,20.137343139999988
1.4499999999999988,20.350170719999987
1.4749999999999988,20.439679219999988
1.4999999999999987,20.816556799999987
1.5249999999999986,20.980498469999986
1.5499999999999985,21.321946789999984
1.5749999999999984,21.652278099999982
1.5999999999999983,21.822915649999985
1.6249999999999982,22.09825912999998
1.6499999999999981,22.151008939999983
1.674999999999998,22.58709060999998
1.699999999999998,22.89477876999998
1.7249999999999979,23.03878470999998
1.7499999999999978,23.210770789999977
1.7749999999999977,23.52515059999998
1.7999999999999976,23.828660419999977
1.8249999999999975,24.178125349999974
1.8499999999999974,24.284986319999973
1.8749999999999973,24.594325949999973
1.8999999999999972,24.766014929999972
1.9249999999999972,25.089087659999972
1.949999999999997,25.34635820999997
1.974999999999997,25.48349878999997
1.999999999999997,25.71658205999997
2.024999999999997,25.993135389999967
2.0499999999999967,26.126446789999967
2.0749999999999966,26.670752999999966
2.0999999999999965,26.831030839999965
2.1249999999999964,27.075609559999965
2.1499999999999964,27.277879369999965
2.1749999999999963,27.516929029999964
2.199999999999996,27.79202616999996
2.224999999999996,27.994433479999962
2.249999999999996,28.37059239999996
2.274999999999996,28.49506431999996
2.299999999999996,28.911695159999958
2.3249999999999957,29.086474959999958
2.3499999999999956,29.260806889999955
2.3749999999999956,29.554119289999957
2.3999999999999955,29.786309769999956
2.4249999999999954,30.205842829999952
2.4499999999999953,30.27031483999995
2.474999999999995,30.58419834999995
2.499999999999995,30.755986069999953
2.524999999999995,31.07925936999995
2.549999999999995,31.25098950999995
2.574999999999995,31.49773284999995
2.5999999999999948,31.82786443999995
2.6249999999999947,32.089838619999945
2.6499999999999946,32.30941848999995
2.6749999999999945,32.52399892999995
2.6999999999999944,32.75238140999994
2.7249999999999943,33.07912954999994
2.7499999999999942,33.27385721999994
2.774999999999994,33.64835969999994
2.799999999999994,33.723638939999944
2.824999999999994,34.04145016999994
2.849999999999994,34.27942437999994
2.874999999999994,34.62592094999994
2.8999999999999937,34.755201509999935
2.9249999999999936,35.02678215999994
2.9499999999999935,35.324553389999934
2.9749999999999934,35.48027939999994
2.9999999999999933,35.86645251999993
3.0249999999999932,36.053981069999935
3.049999999999993,36.289805829999935
3.074999999999993,36.56965092999993
3.099999999999993,36.74872404999993
3.124999999999993,37.06254423999993
3.149999999999993,37.23557866999993
3.1749999999999927,37.584361629999925
3.1999999999999926,37.68070244999993
3.2249999999999925,38.00564599999993
3.2499999999999925,38.36525293999993
3.2749999999999924,38.56663416999992
3.2999999999999923,38.76436886999992
3.324999999999992,39.00490525999992
3.349999999999992,39.34093134999992
3.374999999999992,39.49799759999992
3.399999999999992,39.82531768999992
3.424999999999992,39.95616191999992
3.4499999999999917,40.305832649999914
3.4749999999999917,40.628260639999915
3.4999999999999916,40.87302134999992
3.5249999999999915,41.01227379999992
3.5499999999999914,41.32987132999991
3.5749999999999913,41.54703873999991
3.599999999999991,41.69585911999991
3.624999999999991,42.05852582999991
3.649999999999991,42.32488761999991
3.674999999999991,42.51220163999991
3.699999999999991,42.68742419999991
3.7249999999999908,43.150617169999904
3.7499999999999907,43.271238519999905
3.7749999999999906,43.529971259999904
3.7999999999999905,43.8277463099999
3.8249999999999904,43.9920196299999
3.8499999999999903,44.3596937999999
3.8749999999999902,44.5037613799999
3.89999999999999,44.875476839999905
3.92499999999999,44.9879005699999
3.94999999999999,45.2730372999999
3.97499999999999,45.5116915099999
3.99999999999999,45.790604439999896
4.02499999999999,46.044196379999896
4.04999999999999,46.2779942299999
4.07499999999999,46.529570299999904
4.099999999999991,46.74836628999991
4.124999999999991,47.00669048999991
4.1499999999999915,47.34008886999992
4.174999999999992,47.51555506999992
4.199999999999992,47.728709439999925
4.2249999999999925,48.02900244999992
4.249999999999993,48.26180474999993
4.274999999999993,48.619872319999935
4.299999999999994,48.78289530999994
4.324999999999994,49.041530839999936
4.349999999999994,49.24995205999994
4.374999999999995,49.625010569999944
4.399999999999995,49.76358250999995
4.424999999999995,50.00377279999995
4.449999999999996,50.24607716999996
4.474999999999996,50.63720460999996
4.4999999999999964,50.84391760999996
4.524999999999997,51.07002726999997
4.549999999999997,51.374384729999974
4.5749999999999975,51.57753865999997
4.599999999999998,51.81258977999998
4.624999999999998,52.01375371999998
4.649999999999999,52.23342857999999
4.674999999999999,52.44699720999999
4.699999999999999,52.793256899999996
4.725,53.02988719
4.75,53.28292036
4.775,53.57049722000001
4.800000000000001,53.822351100000006
4.825000000000001,54.02402081000001
4.850000000000001,54.22223327000001
4.875000000000002,54.47754200000002
4.900000000000002,54.79446143000002
4.9250000000000025,55.08478977000002
4.950000000000003,55.296804810000026
4.975000000000003,55.50809789000003
5.0000000000000036,55.822678290000034
5.025000000000004,56.04096644000004
5.050000000000004,56.21761169000004
5.075000000000005,56.55127375000004
5.100000000000005,56.84039212000005
5.125000000000005,57.02437535000006
5.150000000000006,57.32620224000006
5.175000000000006,57.60570951000006
5.200000000000006,57.82675982000006
5.225000000000007,58.16138973000007
5.250000000000007,58.34416797000007
5.2750000000000075,58.512319340000076
5.300000000000008,58.889401060000075
5.325000000000008,59.00642746000008
5.3500000000000085,59.296171830000084
5.375000000000009,59.56516310000009
5.400000000000009,59.850242280000096
5.42500000000001,59.9688271900001
5.45000000000001,60.2638720400001
5.47500000000001,60.664071840000105
5.500000000000011,60.712804760000104
5.525000000000011,61.07092333000011
5.550000000000011,61.27599858000011
